0.47119	5.9422E+00
0.47141	5.9441E+00
0.47163	5.9460E+00
0.47185	5.9467E+00
0.47207	5.9486E+00
0.47230	5.9517E+00
0.47252	5.9537E+00
0.47274	5.9543E+00
0.47296	5.9562E+00
0.47318	5.9568E+00
0.47341	5.9575E+00
0.47363	5.9594E+00
0.47385	5.9600E+00
0.47407	5.9606E+00
0.47430	5.9613E+00
0.47452	5.9606E+00
0.47474	5.9613E+00
0.47496	5.9606E+00
0.47518	5.9613E+00
0.47541	5.9606E+00
0.47563	5.9600E+00
0.47585	5.9594E+00
0.47607	5.9600E+00
0.47630	5.9594E+00
0.47652	5.9600E+00
0.47674	5.9594E+00
0.47696	5.9587E+00
0.47718	5.9581E+00
0.47741	5.9562E+00
0.47763	5.9556E+00
0.47785	5.9549E+00
0.47807	5.9543E+00
0.47830	5.9537E+00
0.47852	5.9530E+00
0.47874	5.9524E+00
0.47896	5.9505E+00
0.47919	5.9498E+00
0.47941	5.9479E+00
0.47963	5.9473E+00
0.47985	5.9454E+00
0.48008	5.9435E+00
0.48030	5.9416E+00
0.48052	5.9397E+00
0.48074	5.9390E+00
0.48097	5.9371E+00
0.48119	5.9365E+00
0.48141	5.9346E+00
0.48163	5.9327E+00
0.48186	5.9308E+00
0.48208	5.9289E+00
0.48230	5.9270E+00
0.48253	5.9251E+00
0.48275	5.9232E+00
0.48297	5.9200E+00
0.48319	5.9181E+00
0.48342	5.9162E+00
0.48364	5.9143E+00
0.48386	5.9124E+00
0.48408	5.9092E+00
0.48431	5.9073E+00
0.48453	5.9041E+00
0.48475	5.9010E+00
0.48498	5.8990E+00
0.48520	5.8959E+00
0.48542	5.8940E+00
0.48564	5.8921E+00
0.48587	5.8889E+00
0.48609	5.8870E+00
0.48631	5.8851E+00
0.48654	5.8819E+00
0.48676	5.8800E+00
0.48698	5.8768E+00
0.48720	5.8749E+00
0.48743	5.8730E+00
0.48765	5.8698E+00
0.48787	5.8667E+00
0.48810	5.8648E+00
0.48832	5.8616E+00
0.48854	5.8584E+00
0.48877	5.8552E+00
0.48899	5.8521E+00
0.48921	5.8489E+00
0.48943	5.8457E+00
0.48966	5.8425E+00
0.48988	5.8406E+00
0.49010	5.8375E+00
0.49033	5.8343E+00
0.49055	5.8311E+00
0.49077	5.8279E+00
0.49100	5.8248E+00
0.49122	5.8229E+00
0.49144	5.8197E+00
0.49167	5.8165E+00
0.49189	5.8146E+00
0.49211	5.8114E+00
0.49234	5.8095E+00
0.49256	5.8076E+00
0.49278	5.8044E+00
0.49301	5.8013E+00
0.49323	5.7981E+00
0.49345	5.7949E+00
0.49368	5.7930E+00
0.49390	5.7898E+00
0.49412	5.7867E+00
0.49435	5.7848E+00
0.49457	5.7816E+00
0.49479	5.7784E+00
0.49502	5.7765E+00
0.49524	5.7733E+00
0.49546	5.7714E+00
0.49569	5.7683E+00
0.49591	5.7651E+00
0.49613	5.7619E+00
0.49636	5.7600E+00
0.49658	5.7568E+00
0.49680	5.7537E+00
0.49703	5.7505E+00
0.49725	5.7473E+00
0.49748	5.7441E+00
0.49770	5.7410E+00
0.49792	5.7378E+00
0.49815	5.7346E+00
0.49837	5.7302E+00
0.49859	5.7270E+00
0.49882	5.7225E+00
0.49904	5.7194E+00
0.49926	5.7162E+00
0.49949	5.7130E+00
0.49971	5.7098E+00
0.49994	5.7067E+00
0.50016	5.7035E+00
0.50038	5.6990E+00
0.50061	5.6959E+00
0.50083	5.6927E+00
0.50105	5.6883E+00
0.50128	5.6838E+00
0.50150	5.6806E+00
0.50173	5.6775E+00
0.50195	5.6730E+00
0.50217	5.6686E+00
0.50240	5.6641E+00
0.50262	5.6597E+00
0.50285	5.6552E+00
0.50307	5.6508E+00
0.50329	5.6463E+00
0.50352	5.6419E+00
0.50374	5.6387E+00
0.50397	5.6343E+00
0.50419	5.6298E+00
0.50441	5.6254E+00
0.50464	5.6222E+00
0.50486	5.6178E+00
0.50509	5.6133E+00
0.50531	5.6102E+00
0.50553	5.6070E+00
0.50576	5.6025E+00
0.50598	5.5981E+00
0.50621	5.5949E+00
0.50643	5.5905E+00
0.50665	5.5860E+00
0.50688	5.5829E+00
0.50710	5.5784E+00
0.50733	5.5740E+00
0.50755	5.5708E+00
0.50778	5.5676E+00
0.50800	5.5632E+00
0.50822	5.5587E+00
0.50845	5.5556E+00
0.50867	5.5511E+00
0.50890	5.5467E+00
0.50912	5.5422E+00
0.50934	5.5390E+00
0.50957	5.5346E+00
0.50979	5.5302E+00
0.51002	5.5257E+00
0.51024	5.5213E+00
0.51047	5.5168E+00
0.51069	5.5124E+00
0.51092	5.5079E+00
0.51114	5.5035E+00
0.51136	5.4990E+00
0.51159	5.4946E+00
0.51181	5.4902E+00
0.51204	5.4857E+00
0.51226	5.4813E+00
0.51249	5.4768E+00
0.51271	5.4724E+00
0.51294	5.4679E+00
0.51316	5.4635E+00
0.51338	5.4603E+00
0.51361	5.4559E+00
0.51383	5.4514E+00
0.51406	5.4470E+00
0.51428	5.4413E+00
0.51451	5.4368E+00
0.51473	5.4324E+00
0.51496	5.4279E+00
0.51518	5.4235E+00
0.51541	5.4190E+00
0.51563	5.4146E+00
0.51586	5.4102E+00
0.51608	5.4044E+00
0.51630	5.4000E+00
0.51653	5.3956E+00
0.51675	5.3898E+00
0.51698	5.3841E+00
0.51720	5.3797E+00
0.51743	5.3752E+00
0.51765	5.3708E+00
0.51788	5.3651E+00
0.51810	5.3606E+00
0.51833	5.3562E+00
0.51855	5.3505E+00
0.51878	5.3448E+00
0.51900	5.3390E+00
0.51923	5.3346E+00
0.51945	5.3302E+00
0.51968	5.3244E+00
0.51990	5.3187E+00
0.52013	5.3143E+00
0.52035	5.3098E+00
0.52058	5.3041E+00
0.52080	5.2984E+00
0.52103	5.2927E+00
0.52125	5.2883E+00
0.52148	5.2825E+00
0.52170	5.2768E+00
0.52193	5.2711E+00
0.52215	5.2667E+00
0.52238	5.2622E+00
0.52260	5.2565E+00
0.52283	5.2508E+00
0.52305	5.2463E+00
0.52328	5.2419E+00
0.52350	5.2362E+00
0.52373	5.2305E+00
0.52395	5.2248E+00
0.52418	5.2203E+00
0.52440	5.2159E+00
0.52463	5.2102E+00
0.52485	5.2044E+00
0.52508	5.2000E+00
0.52530	5.1956E+00
0.52553	5.1898E+00
0.52575	5.1841E+00
0.52598	5.1784E+00
0.52621	5.1727E+00
0.52643	5.1670E+00
0.52666	5.1613E+00
0.52688	5.1556E+00
0.52711	5.1498E+00
0.52733	5.1454E+00
0.52756	5.1397E+00
0.52778	5.1340E+00
0.52801	5.1283E+00
0.52823	5.1225E+00
0.52846	5.1168E+00
0.52868	5.1111E+00
0.52891	5.1054E+00
0.52914	5.0997E+00
0.52936	5.0952E+00
0.52959	5.0908E+00
0.52981	5.0851E+00
0.53004	5.0794E+00
0.53026	5.0737E+00
0.53049	5.0692E+00
0.53071	5.0635E+00
0.53094	5.0578E+00
0.53117	5.0533E+00
0.53139	5.0489E+00
0.53162	5.0444E+00
0.53184	5.0387E+00
0.53207	5.0343E+00
0.53229	5.0298E+00
0.53252	5.0254E+00
0.53274	5.0210E+00
0.53297	5.0165E+00
0.53320	5.0121E+00
0.53342	5.0089E+00
0.53365	5.0057E+00
0.53387	5.0013E+00
0.53410	4.9981E+00
0.53432	4.9949E+00
0.53455	4.9905E+00
0.53478	4.9873E+00
0.53500	4.9841E+00
0.53523	4.9810E+00
0.53545	4.9778E+00
0.53568	4.9746E+00
0.53591	4.9714E+00
0.53613	4.9683E+00
0.53636	4.9651E+00
0.53658	4.9619E+00
0.53681	4.9587E+00
0.53704	4.9568E+00
0.53726	4.9549E+00
0.53749	4.9517E+00
0.53771	4.9498E+00
0.53794	4.9479E+00
0.53816	4.9460E+00
0.53839	4.9441E+00
0.53862	4.9435E+00
0.53884	4.9416E+00
0.53907	4.9410E+00
0.53930	4.9403E+00
0.53952	4.9397E+00
0.53975	4.9390E+00
0.53997	4.9397E+00
0.54020	4.9390E+00
0.54043	4.9384E+00
0.54065	4.9390E+00
0.54088	4.9397E+00
0.54110	4.9403E+00
0.54133	4.9410E+00
0.54156	4.9416E+00
0.54178	4.9435E+00
0.54201	4.9441E+00
0.54223	4.9460E+00
0.54246	4.9479E+00
0.54269	4.9498E+00
0.54291	4.9517E+00
0.54314	4.9537E+00
0.54337	4.9556E+00
0.54359	4.9587E+00
0.54382	4.9606E+00
0.54405	4.9625E+00
0.54427	4.9644E+00
0.54450	4.9663E+00
0.54472	4.9695E+00
0.54495	4.9714E+00
0.54518	4.9733E+00
0.54540	4.9765E+00
0.54563	4.9784E+00
0.54586	4.9803E+00
0.54608	4.9835E+00
0.54631	4.9854E+00
0.54654	4.9886E+00
0.54676	4.9917E+00
0.54699	4.9937E+00
0.54722	4.9968E+00
0.54744	4.9987E+00
0.54767	5.0019E+00
0.54789	5.0051E+00
0.54812	5.0070E+00
0.54835	5.0102E+00
0.54857	5.0133E+00
0.54880	5.0152E+00
0.54903	5.0184E+00
0.54925	5.0203E+00
0.54948	5.0222E+00
0.54971	5.0254E+00
0.54993	5.0273E+00
0.55016	5.0292E+00
0.55039	5.0324E+00
0.55061	5.0343E+00
0.55084	5.0375E+00
0.55107	5.0406E+00
0.55129	5.0425E+00
0.55152	5.0457E+00
0.55175	5.0476E+00
0.55197	5.0495E+00
0.55220	5.0527E+00
0.55243	5.0546E+00
0.55266	5.0578E+00
0.55288	5.0597E+00
0.55311	5.0616E+00
0.55334	5.0635E+00
0.55356	5.0654E+00
0.55379	5.0660E+00
0.55402	5.0679E+00
0.55424	5.0698E+00
0.55447	5.0705E+00
0.55470	5.0724E+00
0.55492	5.0730E+00
0.55515	5.0749E+00
0.55538	5.0768E+00
0.55560	5.0775E+00
0.55583	5.0794E+00
0.55606	5.0800E+00
0.55629	5.0819E+00
0.55651	5.0825E+00
0.55674	5.0844E+00
0.55697	5.0851E+00
0.55719	5.0870E+00
0.55742	5.0876E+00
0.55765	5.0883E+00
0.55788	5.0889E+00
0.55810	5.0895E+00
0.55833	5.0902E+00
0.55856	5.0908E+00
0.55878	5.0902E+00
0.55901	5.0895E+00
0.55924	5.0889E+00
0.55947	5.0883E+00
0.55969	5.0876E+00
0.55992	5.0870E+00
0.56015	5.0863E+00
0.56037	5.0857E+00
0.56060	5.0851E+00
0.56083	5.0844E+00
0.56106	5.0825E+00
0.56128	5.0819E+00
0.56151	5.0800E+00
0.56174	5.0781E+00
0.56197	5.0762E+00
0.56219	5.0743E+00
0.56242	5.0737E+00
0.56265	5.0717E+00
0.56287	5.0698E+00
0.56310	5.0679E+00
0.56333	5.0660E+00
0.56356	5.0629E+00
0.56378	5.0610E+00
0.56401	5.0578E+00
0.56424	5.0546E+00
0.56447	5.0527E+00
0.56469	5.0495E+00
0.56492	5.0463E+00
0.56515	5.0432E+00
0.56538	5.0400E+00
0.56560	5.0368E+00
0.56583	5.0324E+00
0.56606	5.0292E+00
0.56629	5.0260E+00
0.56651	5.0216E+00
0.56674	5.0171E+00
0.56697	5.0140E+00
0.56720	5.0095E+00
0.56743	5.0051E+00
0.56765	5.0006E+00
0.56788	4.9962E+00
0.56811	4.9917E+00
0.56834	4.9873E+00
0.56856	4.9829E+00
0.56879	4.9771E+00
0.56902	4.9714E+00
0.56925	4.9670E+00
0.56947	4.9613E+00
0.56970	4.9556E+00
0.56993	4.9498E+00
0.57016	4.9441E+00
0.57039	4.9371E+00
0.57061	4.9314E+00
0.57084	4.9257E+00
0.57107	4.9200E+00
0.57130	4.9130E+00
0.57152	4.9060E+00
0.57175	4.8990E+00
0.57198	4.8921E+00
0.57221	4.8851E+00
0.57244	4.8781E+00
0.57266	4.8711E+00
0.57289	4.8641E+00
0.57312	4.8571E+00
0.57335	4.8502E+00
0.57358	4.8432E+00
0.57380	4.8362E+00
0.57403	4.8279E+00
0.57426	4.8197E+00
0.57449	4.8114E+00
0.57472	4.8032E+00
0.57494	4.7949E+00
0.57517	4.7867E+00
0.57540	4.7784E+00
0.57563	4.7702E+00
0.57586	4.7619E+00
0.57608	4.7524E+00
0.57631	4.7429E+00
0.57654	4.7333E+00
0.57677	4.7238E+00
0.57700	4.7143E+00
0.57723	4.7048E+00
0.57745	4.6965E+00
0.57768	4.6883E+00
0.57791	4.6787E+00
0.57814	4.6705E+00
0.57837	4.6622E+00
0.57860	4.6540E+00
0.57882	4.6457E+00
0.57905	4.6375E+00
0.57928	4.6292E+00
0.57951	4.6210E+00
0.57974	4.6127E+00
0.57996	4.6044E+00
0.58019	4.5962E+00
0.58042	4.5879E+00
0.58065	4.5797E+00
0.58088	4.5702E+00
0.58111	4.5606E+00
0.58134	4.5524E+00
0.58156	4.5429E+00
0.58179	4.5333E+00
0.58202	4.5238E+00
0.58225	4.5156E+00
0.58248	4.5073E+00
0.58271	4.4990E+00
0.58293	4.4908E+00
0.58316	4.4825E+00
0.58339	4.4743E+00
0.58362	4.4673E+00
0.58385	4.4603E+00
0.58408	4.4533E+00
0.58431	4.4463E+00
0.58453	4.4394E+00
0.58476	4.4324E+00
0.58499	4.4267E+00
0.58522	4.4210E+00
0.58545	4.4152E+00
0.58568	4.4083E+00
0.58591	4.4013E+00
0.58613	4.3956E+00
0.58636	4.3898E+00
0.58659	4.3841E+00
0.58682	4.3784E+00
0.58705	4.3727E+00
0.58728	4.3670E+00
0.58751	4.3613E+00
0.58774	4.3568E+00
0.58796	4.3524E+00
0.58819	4.3479E+00
0.58842	4.3435E+00
0.58865	4.3390E+00
0.58888	4.3359E+00
0.58911	4.3327E+00
0.58934	4.3295E+00
0.58957	4.3263E+00
0.58979	4.3232E+00
0.59002	4.3213E+00
0.59025	4.3194E+00
0.59048	4.3175E+00
0.59071	4.3156E+00
0.59094	4.3149E+00
0.59117	4.3130E+00
0.59140	4.3124E+00
0.59163	4.3117E+00
0.59185	4.3111E+00
0.59208	4.3105E+00
0.59231	4.3098E+00
0.59254	4.3092E+00
0.59277	4.3098E+00
0.59300	4.3092E+00
0.59323	4.3098E+00
0.59346	4.3105E+00
0.59369	4.3111E+00
0.59392	4.3117E+00
0.59415	4.3124E+00
0.59437	4.3130E+00
0.59460	4.3149E+00
0.59483	4.3168E+00
0.59506	4.3187E+00
0.59529	4.3206E+00
0.59552	4.3238E+00
0.59575	4.3257E+00
0.59598	4.3289E+00
0.59621	4.3321E+00
0.59644	4.3365E+00
0.59667	4.3397E+00
0.59690	4.3429E+00
0.59712	4.3473E+00
0.59735	4.3517E+00
0.59758	4.3575E+00
0.59781	4.3619E+00
0.59804	4.3663E+00
0.59827	4.3708E+00
0.59850	4.3765E+00
0.59873	4.3822E+00
0.59896	4.3879E+00
0.59919	4.3949E+00
0.59942	4.4019E+00
0.59965	4.4089E+00
0.59988	4.4159E+00
0.60011	4.4241E+00
0.60034	4.4324E+00
0.60056	4.4406E+00
0.60079	4.4489E+00
0.60102	4.4571E+00
0.60125	4.4667E+00
0.60148	4.4762E+00
0.60171	4.4857E+00
0.60194	4.4952E+00
0.60217	4.5048E+00
0.60240	4.5143E+00
0.60263	4.5238E+00
0.60286	4.5333E+00
0.60309	4.5429E+00
0.60332	4.5524E+00
0.60355	4.5619E+00
0.60378	4.5714E+00
0.60401	4.5822E+00
0.60424	4.5930E+00
0.60447	4.6038E+00
0.60470	4.6146E+00
0.60493	4.6254E+00
0.60516	4.6362E+00
0.60539	4.6470E+00
0.60562	4.6578E+00
0.60585	4.6686E+00
0.60607	4.6794E+00
0.60630	4.6902E+00
0.60653	4.7010E+00
0.60676	4.7117E+00
0.60699	4.7225E+00
0.60722	4.7333E+00
0.60745	4.7429E+00
0.60768	4.7524E+00
0.60791	4.7619E+00
0.60814	4.7714E+00
0.60837	4.7810E+00
0.60860	4.7905E+00
0.60883	4.8000E+00
0.60906	4.8095E+00
0.60929	4.8190E+00
0.60952	4.8273E+00
0.60975	4.8356E+00
0.60998	4.8438E+00
0.61021	4.8521E+00
0.61044	4.8603E+00
0.61067	4.8686E+00
0.61090	4.8768E+00
0.61113	4.8851E+00
0.61136	4.8921E+00
0.61159	4.8990E+00
0.61182	4.9060E+00
0.61205	4.9130E+00
0.61228	4.9200E+00
0.61251	4.9257E+00
0.61274	4.9314E+00
0.61297	4.9384E+00
0.61320	4.9441E+00
0.61343	4.9498E+00
0.61366	4.9556E+00
0.61389	4.9613E+00
0.61412	4.9657E+00
0.61435	4.9702E+00
0.61458	4.9733E+00
0.61481	4.9778E+00
0.61504	4.9822E+00
0.61527	4.9854E+00
0.61550	4.9886E+00
0.61573	4.9917E+00
0.61596	4.9949E+00
0.61619	4.9981E+00
0.61642	5.0000E+00
0.61666	5.0032E+00
0.61689	5.0051E+00
0.61712	5.0070E+00
0.61735	5.0076E+00
0.61758	5.0095E+00
0.61781	5.0102E+00
0.61804	5.0121E+00
0.61827	5.0127E+00
0.61850	5.0133E+00
0.61873	5.0140E+00
0.61896	5.0133E+00
0.61919	5.0127E+00
0.61942	5.0121E+00
0.61965	5.0102E+00
0.61988	5.0095E+00
0.62011	5.0076E+00
0.62034	5.0070E+00
0.62057	5.0051E+00
0.62080	5.0032E+00
0.62103	5.0013E+00
0.62126	4.9994E+00
0.62149	4.9962E+00
0.62172	4.9943E+00
0.62195	4.9911E+00
0.62219	4.9879E+00
0.62242	4.9848E+00
0.62265	4.9816E+00
0.62288	4.9784E+00
0.62311	4.9752E+00
0.62334	4.9708E+00
0.62357	4.9676E+00
0.62380	4.9632E+00
0.62403	4.9587E+00
0.62426	4.9543E+00
0.62449	4.9498E+00
0.62472	4.9454E+00
0.62495	4.9410E+00
0.62518	4.9352E+00
0.62541	4.9295E+00
0.62565	4.9251E+00
0.62588	4.9206E+00
0.62611	4.9149E+00
0.62634	4.9092E+00
0.62657	4.9048E+00
0.62680	4.9003E+00
0.62703	4.8946E+00
0.62726	4.8889E+00
0.62749	4.8832E+00
0.62772	4.8787E+00
0.62795	4.8730E+00
0.62818	4.8673E+00
0.62842	4.8616E+00
0.62865	4.8571E+00
0.62888	4.8527E+00
0.62911	4.8470E+00
0.62934	4.8425E+00
0.62957	4.8381E+00
0.62980	4.8337E+00
0.63003	4.8279E+00
0.63026	4.8222E+00
0.63049	4.8178E+00
0.63072	4.8133E+00
0.63096	4.8089E+00
0.63119	4.8044E+00
0.63142	4.8000E+00
0.63165	4.7968E+00
0.63188	4.7937E+00
0.63211	4.7892E+00
0.63234	4.7860E+00
0.63257	4.7829E+00
0.63280	4.7784E+00
0.63304	4.7752E+00
0.63327	4.7721E+00
0.63350	4.7689E+00
0.63373	4.7670E+00
0.63396	4.7638E+00
0.63419	4.7619E+00
0.63442	4.7600E+00
0.63465	4.7581E+00
0.63488	4.7562E+00
0.63512	4.7530E+00
0.63535	4.7511E+00
0.63558	4.7492E+00
0.63581	4.7473E+00
0.63604	4.7454E+00
0.63627	4.7435E+00
0.63650	4.7416E+00
0.63673	4.7397E+00
0.63697	4.7390E+00
0.63720	4.7371E+00
0.63743	4.7365E+00
0.63766	4.7346E+00
0.63789	4.7340E+00
0.63812	4.7321E+00
0.63835	4.7314E+00
