0.52485	8.4044E-01
0.52508	8.3832E-01
0.52530	8.3621E-01
0.52553	8.3409E-01
0.52575	8.3197E-01
0.52598	8.3070E-01
0.52621	8.2859E-01
0.52643	8.2647E-01
0.52666	8.2520E-01
0.52688	8.2308E-01
0.52711	8.2181E-01
0.52733	8.2054E-01
0.52756	8.1927E-01
0.52778	8.1800E-01
0.52801	8.1673E-01
0.52823	8.1546E-01
0.52846	8.1419E-01
0.52868	8.1292E-01
0.52891	8.1165E-01
0.52914	8.1039E-01
0.52936	8.0912E-01
0.52959	8.0785E-01
0.52981	8.0658E-01
0.53004	8.0531E-01
0.53026	8.0404E-01
0.53049	8.0277E-01
0.53071	8.0150E-01
0.53094	8.0023E-01
0.53117	7.9896E-01
0.53139	7.9769E-01
0.53162	7.9642E-01
0.53184	7.9515E-01
0.53207	7.9472E-01
0.53229	7.9345E-01
0.53252	7.9303E-01
0.53274	7.9176E-01
0.53297	7.9049E-01
0.53320	7.9007E-01
0.53342	7.8880E-01
0.53365	7.8837E-01
0.53387	7.8710E-01
0.53410	7.8583E-01
0.53432	7.8456E-01
0.53455	7.8330E-01
0.53478	7.8287E-01
0.53500	7.8160E-01
0.53523	7.8118E-01
0.53545	7.7991E-01
0.53568	7.7864E-01
0.53591	7.7737E-01
0.53613	7.7610E-01
0.53636	7.7568E-01
0.53658	7.7441E-01
0.53681	7.7398E-01
0.53704	7.7271E-01
0.53726	7.7229E-01
0.53749	7.7187E-01
0.53771	7.7060E-01
0.53794	7.7017E-01
0.53817	7.6890E-01
0.53839	7.6848E-01
0.53862	7.6721E-01
0.53884	7.6679E-01
0.53907	7.6636E-01
0.53930	7.6594E-01
0.53952	7.6552E-01
0.53975	7.6509E-01
0.53997	7.6467E-01
0.54020	7.6425E-01
0.54043	7.6382E-01
0.54065	7.6340E-01
0.54088	7.6298E-01
0.54110	7.6255E-01
0.54133	7.6213E-01
0.54156	7.6171E-01
0.54178	7.6128E-01
0.54201	7.6086E-01
0.54224	7.6044E-01
0.54246	7.6001E-01
0.54269	7.5959E-01
0.54291	7.5917E-01
0.54314	7.5874E-01
0.54337	7.5832E-01
0.54359	7.5790E-01
0.54382	7.5748E-01
0.54405	7.5705E-01
0.54427	7.5663E-01
0.54450	7.5705E-01
0.54472	7.5663E-01
0.54495	7.5705E-01
0.54518	7.5663E-01
0.54540	7.5705E-01
0.54563	7.5663E-01
0.54586	7.5705E-01
0.54608	7.5663E-01
0.54631	7.5705E-01
0.54654	7.5663E-01
0.54676	7.5705E-01
0.54699	7.5663E-01
0.54722	7.5705E-01
0.54744	7.5663E-01
0.54767	7.5705E-01
0.54789	7.5663E-01
0.54812	7.5705E-01
0.54835	7.5663E-01
0.54857	7.5705E-01
0.54880	7.5663E-01
0.54903	7.5705E-01
0.54925	7.5663E-01
0.54948	7.5705E-01
0.54971	7.5663E-01
0.54993	7.5705E-01
0.55016	7.5663E-01
0.55039	7.5705E-01
0.55061	7.5663E-01
0.55084	7.5705E-01
0.55107	7.5748E-01
0.55129	7.5790E-01
0.55152	7.5748E-01
0.55175	7.5790E-01
0.55197	7.5748E-01
0.55220	7.5790E-01
0.55243	7.5832E-01
0.55266	7.5874E-01
0.55288	7.5917E-01
0.55311	7.5959E-01
0.55334	7.6001E-01
0.55356	7.6044E-01
0.55379	7.6086E-01
0.55402	7.6128E-01
0.55424	7.6171E-01
0.55447	7.6128E-01
0.55470	7.6171E-01
0.55492	7.6213E-01
0.55515	7.6255E-01
0.55538	7.6298E-01
0.55560	7.6340E-01
0.55583	7.6298E-01
0.55606	7.6340E-01
0.55629	7.6298E-01
0.55651	7.6340E-01
0.55674	7.6382E-01
0.55697	7.6425E-01
0.55719	7.6382E-01
0.55742	7.6425E-01
0.55765	7.6382E-01
0.55788	7.6425E-01
0.55810	7.6382E-01
0.55833	7.6425E-01
0.55856	7.6382E-01
0.55878	7.6425E-01
0.55901	7.6382E-01
0.55924	7.6425E-01
0.55947	7.6382E-01
0.55969	7.6425E-01
0.55992	7.6382E-01
0.56015	7.6340E-01
0.56037	7.6298E-01
0.56060	7.6340E-01
0.56083	7.6298E-01
0.56106	7.6340E-01
0.56128	7.6298E-01
0.56151	7.6340E-01
0.56174	7.6298E-01
0.56197	7.6255E-01
0.56219	7.6213E-01
0.56242	7.6171E-01
0.56265	7.6128E-01
0.56287	7.6171E-01
0.56310	7.6128E-01
0.56333	7.6086E-01
0.56356	7.6044E-01
0.56378	7.6001E-01
0.56401	7.5959E-01
0.56424	7.5917E-01
0.56447	7.5874E-01
0.56469	7.5832E-01
0.56492	7.5790E-01
0.56515	7.5748E-01
0.56538	7.5790E-01
0.56560	7.5748E-01
0.56583	7.5705E-01
0.56606	7.5663E-01
0.56629	7.5536E-01
0.56651	7.5494E-01
0.56674	7.5451E-01
0.56697	7.5409E-01
0.56720	7.5367E-01
0.56743	7.5324E-01
0.56765	7.5282E-01
0.56788	7.5240E-01
0.56811	7.5197E-01
0.56834	7.5070E-01
0.56856	7.5028E-01
0.56879	7.4901E-01
0.56902	7.4859E-01
0.56925	7.4816E-01
0.56947	7.4774E-01
0.56970	7.4732E-01
0.56993	7.4605E-01
0.57016	7.4562E-01
0.57039	7.4435E-01
0.57061	7.4393E-01
0.57084	7.4266E-01
0.57107	7.4224E-01
0.57130	7.4097E-01
0.57152	7.4054E-01
0.57175	7.4012E-01
0.57198	7.3970E-01
0.57221	7.3927E-01
0.57244	7.3800E-01
0.57266	7.3758E-01
0.57289	7.3631E-01
0.57312	7.3589E-01
0.57335	7.3546E-01
0.57358	7.3504E-01
0.57380	7.3462E-01
0.57403	7.3419E-01
0.57426	7.3377E-01
0.57449	7.3335E-01
0.57472	7.3292E-01
0.57494	7.3250E-01
0.57517	7.3208E-01
0.57540	7.3165E-01
0.57563	7.3123E-01
0.57586	7.3165E-01
0.57609	7.3123E-01
0.57631	7.3165E-01
0.57654	7.3123E-01
0.57677	7.3165E-01
0.57700	7.3123E-01
0.57723	7.3165E-01
0.57745	7.3208E-01
0.57768	7.3250E-01
0.57791	7.3292E-01
0.57814	7.3335E-01
0.57837	7.3377E-01
0.57860	7.3419E-01
0.57882	7.3462E-01
0.57905	7.3589E-01
0.57928	7.3631E-01
0.57951	7.3758E-01
0.57974	7.3800E-01
0.57996	7.3927E-01
0.58019	7.4054E-01
0.58042	7.4181E-01
0.58065	7.4308E-01
0.58088	7.4435E-01
0.58111	7.4562E-01
0.58134	7.4689E-01
0.58156	7.4901E-01
0.58179	7.5028E-01
0.58202	7.5240E-01
0.58225	7.5451E-01
0.58248	7.5578E-01
0.58271	7.5790E-01
0.58293	7.6001E-01
0.58316	7.6298E-01
0.58339	7.6509E-01
0.58362	7.6721E-01
0.58385	7.7017E-01
0.58408	7.7314E-01
0.58431	7.7525E-01
0.58453	7.7822E-01
0.58476	7.8118E-01
0.58499	7.8414E-01
0.58522	7.8795E-01
0.58545	7.9091E-01
0.58568	7.9388E-01
0.58591	7.9769E-01
0.58613	8.0150E-01
0.58636	8.0531E-01
0.58659	8.0827E-01
0.58682	8.1208E-01
0.58705	8.1589E-01
0.58728	8.1970E-01
0.58751	8.2351E-01
0.58774	8.2816E-01
0.58796	8.3197E-01
0.58819	8.3578E-01
0.58842	8.3959E-01
0.58865	8.4340E-01
0.58888	8.4806E-01
0.58911	8.5271E-01
0.58934	8.5737E-01
0.58957	8.6203E-01
0.58979	8.6668E-01
0.59002	8.7218E-01
0.59025	8.7769E-01
0.59048	8.8234E-01
0.59071	8.8700E-01
0.59094	8.9165E-01
0.59117	8.9631E-01
0.59140	9.0181E-01
0.59163	9.0732E-01
0.59185	9.1282E-01
0.59208	9.1832E-01
0.59231	9.2382E-01
0.59254	9.2933E-01
0.59277	9.3483E-01
0.59300	9.3949E-01
0.59323	9.4414E-01
0.59346	9.4880E-01
0.59369	9.5345E-01
0.59392	9.5896E-01
0.59415	9.6446E-01
0.59437	9.6996E-01
0.59460	9.7546E-01
0.59483	9.8097E-01
0.59506	9.8647E-01
0.59529	9.9113E-01
0.59552	9.9578E-01
0.59575	1.0004E+00
0.59598	1.0051E+00
0.59621	1.0098E+00
0.59644	1.0153E+00
0.59667	1.0199E+00
0.59690	1.0246E+00
0.59712	1.0292E+00
0.59735	1.0339E+00
0.59758	1.0377E+00
0.59781	1.0415E+00
0.59804	1.0453E+00
0.59827	1.0491E+00
0.59850	1.0521E+00
0.59873	1.0559E+00
0.59896	1.0597E+00
0.59919	1.0627E+00
0.59942	1.0656E+00
0.59965	1.0677E+00
0.59988	1.0699E+00
0.60011	1.0728E+00
0.60034	1.0749E+00
0.60056	1.0771E+00
0.60079	1.0783E+00
0.60102	1.0804E+00
0.60125	1.0817E+00
0.60148	1.0830E+00
0.60171	1.0834E+00
0.60194	1.0847E+00
0.60217	1.0851E+00
0.60240	1.0855E+00
0.60263	1.0859E+00
0.60286	1.0855E+00
0.60309	1.0859E+00
0.60332	1.0855E+00
0.60355	1.0842E+00
0.60378	1.0838E+00
0.60401	1.0826E+00
0.60424	1.0813E+00
0.60447	1.0800E+00
0.60470	1.0787E+00
0.60493	1.0766E+00
0.60516	1.0745E+00
0.60539	1.0715E+00
0.60562	1.0694E+00
0.60585	1.0665E+00
0.60607	1.0635E+00
0.60630	1.0605E+00
0.60653	1.0567E+00
0.60676	1.0529E+00
0.60699	1.0491E+00
0.60722	1.0453E+00
0.60745	1.0415E+00
0.60768	1.0377E+00
0.60791	1.0330E+00
0.60814	1.0284E+00
0.60837	1.0237E+00
0.60860	1.0191E+00
0.60883	1.0144E+00
0.60906	1.0089E+00
0.60929	1.0034E+00
0.60952	9.9790E-01
0.60975	9.9240E-01
0.60998	9.8689E-01
0.61021	9.8139E-01
0.61044	9.7589E-01
0.61067	9.6954E-01
0.61090	9.6319E-01
0.61113	9.5684E-01
0.61136	9.5049E-01
0.61159	9.4414E-01
0.61182	9.3779E-01
0.61205	9.3144E-01
0.61228	9.2509E-01
0.61251	9.1874E-01
0.61274	9.1240E-01
0.61297	9.0605E-01
0.61320	8.9970E-01
0.61343	8.9335E-01
0.61366	8.8700E-01
0.61389	8.8065E-01
0.61412	8.7430E-01
0.61435	8.6795E-01
0.61458	8.6160E-01
0.61481	8.5525E-01
0.61504	8.4890E-01
0.61527	8.4255E-01
0.61550	8.3536E-01
0.61573	8.2816E-01
0.61596	8.2181E-01
0.61619	8.1462E-01
0.61642	8.0742E-01
0.61666	8.0023E-01
0.61689	7.9303E-01
0.61712	7.8583E-01
0.61735	7.7864E-01
0.61758	7.7144E-01
0.61781	7.6425E-01
0.61804	7.5705E-01
0.61827	7.4986E-01
0.61850	7.4266E-01
0.61873	7.3546E-01
0.61896	7.2912E-01
0.61919	7.2277E-01
0.61942	7.1642E-01
0.61965	7.1007E-01
0.61988	7.0456E-01
0.62011	6.9906E-01
0.62034	6.9356E-01
0.62057	6.8806E-01
0.62080	6.8255E-01
0.62103	6.7705E-01
0.62126	6.7155E-01
0.62149	6.6605E-01
0.62172	6.6054E-01
0.62195	6.5589E-01
0.62219	6.5123E-01
0.62242	6.4658E-01
0.62265	6.4192E-01
0.62288	6.3642E-01
0.62311	6.3176E-01
0.62334	6.2626E-01
0.62357	6.2160E-01
0.62380	6.1695E-01
0.62403	6.1229E-01
0.62426	6.0763E-01
0.62449	6.0298E-01
0.62472	5.9917E-01
0.62495	5.9536E-01
0.62518	5.9155E-01
0.62541	5.8689E-01
0.62565	5.8308E-01
0.62588	5.7927E-01
0.62611	5.7546E-01
0.62634	5.7165E-01
0.62657	5.6869E-01
0.62680	5.6573E-01
0.62703	5.6192E-01
0.62726	5.5896E-01
0.62749	5.5599E-01
0.62772	5.5303E-01
0.62795	5.5007E-01
0.62818	5.4710E-01
0.62842	5.4414E-01
0.62865	5.4118E-01
0.62888	5.3906E-01
0.62911	5.3610E-01
0.62934	5.3314E-01
0.62957	5.3102E-01
0.62980	5.2890E-01
0.63003	5.2679E-01
0.63026	5.2467E-01
0.63049	5.2255E-01
0.63072	5.2044E-01
0.63096	5.1832E-01
0.63119	5.1621E-01
0.63142	5.1494E-01
0.63165	5.1282E-01
0.63188	5.1155E-01
0.63211	5.1028E-01
0.63234	5.0901E-01
0.63257	5.0774E-01
0.63280	5.0647E-01
0.63304	5.0520E-01
0.63327	5.0393E-01
0.63350	5.0266E-01
0.63373	5.0139E-01
0.63396	5.0097E-01
0.63419	4.9970E-01
0.63442	4.9927E-01
0.63465	4.9885E-01
0.63488	4.9843E-01
0.63512	4.9800E-01
0.63535	4.9758E-01
0.63558	4.9716E-01
0.63581	4.9673E-01
0.63604	4.9631E-01
0.63627	4.9673E-01
0.63650	4.9716E-01
0.63673	4.9758E-01
0.63697	4.9800E-01
0.63720	4.9843E-01
0.63743	4.9885E-01
0.63766	4.9927E-01
0.63789	4.9970E-01
0.63812	5.0097E-01
0.63835	5.0139E-01
